11600,0.0302044331836298
11700,0.0288008127632695
11800,0.0294450018793739
11900,0.0305316635760442
12000,0.0288130898760119
12100,0.0274562831356873
12200,0.0273916390730182
12300,0.0268652355894061
12400,0.0281336998911303
12500,0.0265738674726119
12600,0.0236792497361593
12700,0.022554889774451
12800,0.0209027336116994
12900,0.0219170727867324
13000,0.0221244474958353
13100,0.02130859609602
13200,0.0227958782319324
13300,0.0228201743607026
13400,0.022776272888323
13500,0.0233575727345072
13600,0.023631606600381
13700,0.0210279791154728
13800,0.0203300068806764
13900,0.018670673667915
14000,0.0195565467078391
14100,0.0213322326834775
14200,0.0202477485062458
14300,0.0219928187362997
14400,0.0217789124156367
14500,0.0209620558945023
14600,0.0207129150785197
14700,0.0196071434593952
14800,0.0178980529409221
14900,0.0171371611666382
15000,0.0153950561688019
15100,0.0160019527688564
15200,0.0165229043355053
15300,0.0170475775554797
15400,0.0188254580524809
15500,0.0190666179875612
15600,0.0208734159724311
15700,0.0194678236896069
15800,0.019943127710444
15900,0.0209883900162726
16000,0.0218230473347054
16100,0.0219401188394377
16200,0.0237530633466365
16300,0.0240142315092284
16400,0.0261464458476817
16500,0.0248307871289759
16600,0.0251387200310416
16700,0.0234327080821553
16800,0.02479133959095
16900,0.0244793376734576
17000,0.0257711148114388
17100,0.0243416184885481
17200,0.0261485019796517
17300,0.024669928021686
17400,0.0242816441446259
17500,0.0245843458250641
17600,0.0268504146735475
17700,0.0270183411635236
17800,0.027337963077164
17900,0.0268740754136032
18000,0.025976647074522
18100,0.0249706139513526
18200,0.0248215269200478
18300,0.024594413909016
18400,0.0236051659382728
18500,0.0234101732587817
18600,0.0236680959942133
18700,0.0249502528004633
18800,0.024283385942697
18900,0.0239343765110354
19000,0.0231644774561541
19100,0.0207862846850864
19200,0.0220076189643512
19300,0.0206042345777431
19400,0.0204114006734355
19500,0.0222920637172859
19600,0.0202672950462386
19700,0.0192297356813715
19800,0.0199623390043735
19900,0.020460097679905
20000,0.020328661648052
20100,0.0205889528358498
20200,0.0220137447663014
20300,0.0218852208142217
20400,0.0221145280534825
20500,0.0221617341509126
20600,0.0228747626483976
20700,0.0223683121986764
20800,0.0228160306073009
20900,0.02243030133062
21000,0.0223791109355749
21100,0.0224744017621363
21200,0.0214101042800934
21300,0.0211824272693741
21400,0.0214551395018283
21500,0.0203204597378259
21600,0.0205482536038906
21700,0.0207714655958093
21800,0.0197804215867774
21900,0.0193359877118007
22000,0.0193177729981309
22100,0.019098893757644
22200,0.018532554963822
22300,0.0182313884167522
22400,0.0188426570060631
22500,0.01884376333533
22600,0.0186616232273873
22700,0.0168364664372533
22800,0.0165118602888437
22900,0.016489373961651
23000,0.0171738734630109
23100,0.01560753514444
23200,0.0151777888962377
23300,0.0146131793321929
23400,0.013261727746892
23500,0.0130876013851777
23600,0.0133277859991909
23700,0.0131595287810611
23800,0.0135636898839664
23900,0.0140956680793436
24000,0.0146347846039254
24100,0.0150937573748795
24200,0.0146268416619635
24300,0.0143371369013501
24400,0.0136411969611068
24500,0.0142284656068949
24600,0.0146970786896499
24700,0.0151409766334067
24800,0.0148188167381722
24900,0.0154746765897795
25000,0.0154176922217752
25100,0.0138240048774865
25200,0.0137493389904018
25300,0.0137733277733778
25400,0.0138736018564369
25500,0.013559600164625
25600,0.013520161906551
25700,0.0132024502701085
25800,0.0133434993232582
25900,0.0125378440883379
26000,0.0134324263052346
26100,0.0146688411393199
26200,0.0162039861496397
26300,0.0152136774202978
26400,0.0148292241374195
26500,0.0143495691425177
26600,0.014912612811163
26700,0.0147010268967898
26800,0.0142101970373916
26900,0.0148362337335866
27000,0.0140627530906814
27100,0.0143081427121494
27200,0.01409873686702
27300,0.0148846206746431
27400,0.0156671847911438
27500,0.015338108134328
27600,0.0156851672795906
27700,0.0164657973475051
27800,0.0163006343223402
27900,0.0148846328215435
28000,0.0145144192072908
28100,0.0143010163394623
28200,0.0141722904727151
28300,0.0131960160097107
28400,0.012447976757179
28500,0.0125167846420986
28600,0.0129034024688561
28700,0.0128583103567226
28800,0.0120889718705302
28900,0.0126950524578904
29000,0.0120380065239223
29100,0.0119068846709132
29200,0.01088033507249
29300,0.011265470788353
29400,0.0128629389039645
29500,0.0119554820115062
29600,0.0129519908838991
29700,0.0134476546716429
29800,0.0139396655333512
29900,0.0149018152738738
30000,0.0148880110782459
30100,0.0144289567329881
30200,0.0147962662925654
30300,0.0143885521018938
30400,0.0151772332519253
30500,0.0147707094807399
30600,0.0147283494781707
30700,0.0135724003856725
30800,0.013438112032174
30900,0.014305528851362
31000,0.0146762103600544
31100,0.0155332337249492
31200,0.0160397675512005
31300,0.01572822240625
31400,0.0154605870979387
31500,0.0155277265698439
31600,0.014252211013686
31700,0.014948367605125
31800,0.0141455961201866
31900,0.0133667910748936
32000,0.0131000828109924
32100,0.01249396303229
32200,0.0129038494716704
32300,0.0128664012417872
32400,0.0138307348214464
32500,0.0145992772530903
32600,0.0151712117513947
32700,0.0147510613082358
32800,0.0141187310444582
32900,0.0140899137572723
33000,0.0135333106162947
33100,0.0125818512477158
33200,0.0122246688015561
33300,0.0117158627402181
33400,0.0113435723230104
33500,0.0102780748537747
33600,0.00922463650460781
33700,0.00920358694003509
33800,0.0105974747980744
33900,0.0108212082406043
34000,0.0100900553794663
34100,0.00999166589934486
34200,0.010759358673408
34300,0.0115744723621427
34400,0.0109512861841767
34500,0.0104760500140717
34600,0.0106907225532531
34700,0.0097103408282333
34800,0.0091226212082951
34900,0.0106647820564927
35000,0.0109072018631196
35100,0.0109305686977557
35200,0.0101961156180055
35300,0.0100480164617252
35400,0.0111720626453189
35500,0.0104481079851824
35600,0.0103698837637745
35700,0.00977579535563899
35800,0.00962020842374001
35900,0.00924563181373861
36000,0.00924335337461546
36100,0.0088547355822417
36200,0.00941696301603834
36300,0.00807657713246845
36400,0.00800211440114484
36500,0.00809043208795845
36600,0.00833884877391888
36700,0.00764057805643859
36800,0.00810610728476036
36900,0.00790449148229122
37000,0.00800896714821508
37100,0.00866603010623379
37200,0.00936387259352989
37300,0.00937875740228789
37400,0.00952108619413172
37500,0.00933695246541344
37600,0.009200349496997
37700,0.00769987406346972
37800,0.00876096219654654
37900,0.00900407774702261
38000,0.00926008383255628
38100,0.00854806303025235
38200,0.00751459659201092
38300,0.0075340215720372
38400,0.00836494680727418
38500,0.00716729949369421
38600,0.00737969613945344
38700,0.00682899322607522
38800,0.00631998154228564
38900,0.00660202170039215
39000,0.00665853703301211
39100,0.00696375610448507
39200,0.00657954771862679
39300,0.00598112963921116
39400,0.00650617650278296
39500,0.00638625318987396
39600,0.005693733591011
39700,0.00609842014872086
39800,0.00575240556529044
39900,0.00581632474173954
40000,0.00608290064036954
40100,0.00656567783413342
40200,0.0069003748124099
40300,0.00677328197638749
40400,0.00690151276606654
40500,0.00652606051021332
40600,0.00547582643162725
40700,0.00588449699788818
40800,0.00616675678609502
40900,0.00567895029727028
41000,0.00591539257905982
41100,0.00587027863465961
41200,0.00541939094862665
41300,0.00495656145963208
41400,0.00483452385609118
41500,0.00431902149211139
41600,0.00494012265816579
41700,0.00519195854738896
41800,0.005498049346778
41900,0.0055743587610233
42000,0.00524892961175238
42100,0.00650566893415672
42200,0.00671046104972461
42300,0.00714090475075713
42400,0.00607999503960333
42500,0.00623363773178731
42600,0.00661706121583361
42700,0.00661523196850133
42800,0.00696294624989502
42900,0.00674243201224378
43000,0.00677731981232199
43100,0.00730039613944244
43200,0.00751037622897099
43300,0.00797137020937466
43400,0.00824232004875558
43500,0.008058830620854
43600,0.0085300323020352
43700,0.00833883997051554
43800,0.00813709059623546
43900,0.00829878698355513
44000,0.00768652742415554
44100,0.00825254428931466
44200,0.00775833641294854
44300,0.00728321479992866
44400,0.00682436367477157
44500,0.00713245655055506
44600,0.00698306375336255
44700,0.00737302091841219
44800,0.00759523166930309
44900,0.0072533032293558
45000,0.007628944778443
45100,0.00726539958971628
45200,0.00728922699760659
45300,0.00705796824653016
45400,0.00724981861835206
45500,0.00739761266791339
45600,0.00759849542849222
45700,0.00707150230164943
45800,0.00673767142382387
45900,0.0067475207649843
46000,0.00654444880512184
46100,0.00689680869292619
46200,0.00686735214973
46300,0.00576886119418774
46400,0.00660411196712163
46500,0.0067852774610655
46600,0.00613561357692038
46700,0.00620823860067921
46800,0.00657471347006044
46900,0.00694667786260217
47000,0.00697349704261363
47100,0.00701325845971912
47200,0.00726736197027567
47300,0.00743042719014708
47400,0.00650229118996126
47500,0.00688979691636193
47600,0.0075504617375457
47700,0.00726360307080887
47800,0.00715463148105222
47900,0.00653475922477798
48000,0.00624926592390151
48100,0.00603508932716723
48200,0.0053661639279361
48300,0.00572876904935482
48400,0.00590274260468293
48500,0.00485587030878287
48600,0.00474973372288101
48700,0.00489889302695845
48800,0.0053243874388702
48900,0.00524698897445042
49000,0.00549863654391736
49100,0.00621085977204139
49200,0.00683477362803231
49300,0.00678858413303107
49400,0.00703735360540625
49500,0.0068603504560758
49600,0.00649164850082418
49700,0.00670748005840727
49800,0.00686353726718014
49900,0.0065651739407695
50000,0.00731810309196401
50100,0.00796986291572077
50200,0.00816606221161997
50300,0.00799317491610374
50400,0.00817241131660884
50500,0.00836837902725662
50600,0.00804689105434253
50700,0.00866007977187966
50800,0.00766326631478842
50900,0.00745671802576764
51000,0.00730076698754178
51100,0.00727053464699701
51200,0.0069793371249518
51300,0.00665782963988271
51400,0.00680139394481838
51500,0.00653695982437874
51600,0.00671646519567215
51700,0.00704203238911738
51800,0.00747587681926065
51900,0.00762063357005704
52000,0.00759270328668071
52100,0.00760812381944787
52200,0.00739792516538618
52300,0.00714440538011551
52400,0.0071349150998512
52500,0.007696056784257
52600,0.00769567481509936
52700,0.00784965978358221
52800,0.00786025526376433
52900,0.00767658926532322
53000,0.00809580001048849
53100,0.00890264523497519
53200,0.00895807880198962
53300,0.00891766090222923
53400,0.00895969977688837
53500,0.00848041172819602
53600,0.00828019174752193
53700,0.00830459042918941
53800,0.00896294404666387
53900,0.00894900596306369
54000,0.0090441250726836
54100,0.00945662972833849
54200,0.00957006348312106
54300,0.00973853783747858
54400,0.00949565543954956
54500,0.00970766796712796
54600,0.0102192877826917
54700,0.01031998433771
54800,0.0104250378556072
54900,0.0107970790979928
55000,0.010907790298861
55100,0.0109198831137824
55200,0.0113022875963478
55300,0.011349771690996
55400,0.0116151757374636
55500,0.0120411675006382
55600,0.0124927287424539
55700,0.0121542590200048
55800,0.0116877562255615
55900,0.0113346685713314
56000,0.0112521426554757
56100,0.0104674244394256
56200,0.0107642847887406
56300,0.0111059470986499
56400,0.010346118701781
56500,0.0101247655637149
56600,0.0104749436712326
56700,0.00998992868933923
56800,0.00953992188328279
56900,0.00912059858993652
57000,0.00866336874448059
57100,0.00884642787042278
57200,0.00882645470040799
57300,0.00834511082665212
57400,0.00862380084077552
57500,0.00849553901702871
57600,0.00852331977224807
57700,0.00924783531426465
57800,0.00870293965827207
57900,0.00856241311510386
58000,0.00864052169150531
58100,0.00901811003778352
58200,0.008747642931759
58300,0.00888024798943343
58400,0.00869885914298241
58500,0.00914774784725259
58600,0.00907401840552957
58700,0.00946880838497943
58800,0.0103199401449583
58900,0.0101137200560766
59000,0.0100509648445777
59100,0.0102919520190716
59200,0.0104933472902555
59300,0.010822537890391
59400,0.0103882846788697
59500,0.010479928402094
59600,0.0108766821190311
59700,0.0110131824514879
59800,0.0107350317322381
59900,0.0112225700009003
60000,0.0116797464073541
60100,0.011872472502009
60200,0.0118185589589532
60300,0.0117434000985095
60400,0.0115003861367851
60500,0.0118123519020217
60600,0.0120271455016994
60700,0.0124342513159812
60800,0.0124568045966855
60900,0.0120067481664363
61000,0.0119840345365154
61100,0.0120299635812899
61200,0.0121631458400713
61300,0.0116558236570286
61400,0.0116080112766443
61500,0.0112347921184721
61600,0.0112763299671634
61700,0.0112700699359922
61800,0.0110657394810025
61900,0.010834989383659
62000,0.0103911328167836
62100,0.0105863420811434
62200,0.0104864600286385
62300,0.0107994039439938
62400,0.0106557763968258
62500,0.0111146506091337
62600,0.0111363369373345
62700,0.0111624353103559
62800,0.0113765173240012
62900,0.0114735475807715
63000,0.0111984165780905
63100,0.0112881862523202
63200,0.0114524399270808
63300,0.0115898765815965
63400,0.0118391057572342
63500,0.011739649144177
63600,0.0117236651755319
63700,0.0120263293342191
63800,0.0121026520803933
63900,0.0121573868237883
64000,0.0124792095437729
64100,0.0127812464513868
64200,0.0127833980017584
64300,0.0127262505264061
64400,0.0127246393414393
64500,0.0127518574678942
64600,0.0130278215578246
64700,0.0126000077909376
64800,0.0124200828477243
64900,0.0120565527152023
65000,0.0120655230714908
65100,0.0121992403435631
65200,0.0124585007526856
65300,0.0121856774278273
65400,0.0119326619874669
65500,0.0119472416363124
65600,0.0115116857133435
65700,0.0111526303880138
65800,0.011281653050625
65900,0.0112352429356357
66000,0.0114241325374249
66100,0.011116008492313
66200,0.0110267842843599
66300,0.0111445107120147
66400,0.0108736601573516
66500,0.0104750124055926
66600,0.010314489486599
66700,0.0105742373898856
66800,0.0106068808374005
66900,0.0105450703174892
67000,0.0107331391970189
67100,0.0106496835713483
67200,0.0106730293030428
67300,0.0103322226431577
67400,0.01010196949751
67500,0.0100796033135189
67600,0.0101111786656873
67700,0.0107163250138411
67800,0.010130938913163
67900,0.0102062785735746
68000,0.00993327484909168
68100,0.0102530899145039
68200,0.0103786325340409
68300,0.0104867074929187
68400,0.0107720936000506
68500,0.0107373267705522
68600,0.010556903916537
68700,0.0104857833501262
68800,0.0102765156815301
68900,0.0103606246672303
69000,0.0103060814645559
69100,0.0100744619329562
69200,0.0100968375307198
69300,0.00985816363061964
69400,0.00977717162569292
69500,0.00938064909881708
69600,0.00903453796067755
69700,0.00906442199401614
69800,0.00923915342247206
69900,0.00918047246367859
70000,0.00919099959630643
70100,0.00946290263351468
70200,0.00950064485876112
70300,0.00934278599800908
70400,0.00913296078146297
70500,0.00910987063625024
70600,0.00941330765958481
70700,0.00951056478792145
70800,0.00891285614280379
70900,0.00911208057658408
71000,0.00949983472302707
71100,0.00945100428885715
71200,0.0100911743737848
71300,0.0103731397361604
71400,0.0102055282381199
71500,0.01009049417859
71600,0.0101347667710194
71700,0.00996013986961808
71800,0.00963009015580552
71900,0.00956160170037323
72000,0.00933142455874902
72100,0.00952657862841599
72200,0.00931442698668228
72300,0.00912952206407258
72400,0.00937341333603436
72500,0.00893195226222465
72600,0.00894086363456736
72700,0.00862312725676295
72800,0.00881453554043743
72900,0.00864424582125212
73000,0.00846229288087885
73100,0.00842641727456961
73200,0.00835944807729438
73300,0.00863205966730041
73400,0.00882789834095776
73500,0.00860107194437321
73600,0.00860578970895132
73700,0.00879957476256799
73800,0.00879649939029381
73900,0.00891349391804575
74000,0.00917578815596753
74100,0.00923670091401618
74200,0.00931255157853306
74300,0.00886680317858524
74400,0.00885074112925821
74500,0.00899511282510179
74600,0.0089289469586622
74700,0.00908368811279248
74800,0.00896934420612627
74900,0.00882651159837655
75000,0.0091975862678253
75100,0.00890247998469729
75200,0.00887126238458213
75300,0.00894708112425402
75400,0.00885769503674672
75500,0.00902316803406489
75600,0.00941808232973118
75700,0.00934877010960156
75800,0.0091795054081496
75900,0.00950314792545726
76000,0.00895840832989858
76100,0.00879615860132077
76200,0.00910038028348836
76300,0.00976577276215673
76400,0.00971167497734937
76500,0.00992401412936683
76600,0.0099411489174166
76700,0.0106839077427079
76800,0.0105502765245933
76900,0.0110583184888493
77000,0.0111773146773433
77100,0.0110126239324355
77200,0.0106259905280144
77300,0.0102226373118399
77400,0.0102285201311574
77500,0.0100433364116377
77600,0.00991651693602869
77700,0.0100772630992507
77800,0.0100434615923626
77900,0.00997578799390597
78000,0.00991228314015524
78100,0.00982127865270366
78200,0.00951805383679849
78300,0.0092682633139054
78400,0.00928858239055641
78500,0.00936674833950102
78600,0.00913257806314238
78700,0.00939907105582849
78800,0.00944302542093789
78900,0.00938370618989071
79000,0.00899791595883315
79100,0.00940630921310115
79200,0.00935309764471848
79300,0.00890059097984652
79400,0.00882337604830452
79500,0.00850832193437023
79600,0.00846070379602271
79700,0.00866407481422993
79800,0.00863120799692485
79900,0.00905298765652462
80000,0.00869141785013472
80100,0.00841021879270665
80200,0.00827848870094083
80300,0.00821490055549701
80400,0.0082229529083766
80500,0.00845451028143573
80600,0.00827523661992835
80700,0.00857302726857023
80800,0.00857728869961383
80900,0.00866931569348228
81000,0.00838395287070259
81100,0.0083341604789342
81200,0.00834597388802338
81300,0.00870357868160809
81400,0.00885389378002976
81500,0.00884051682821552
81600,0.00907146890229926
81700,0.00896117856597245
81800,0.00891686111422318
81900,0.00934246525965499
82000,0.00933640868436081
82100,0.00910119525138775
82200,0.00920606274221347
82300,0.00932062594217475
82400,0.00942018560265057
82500,0.00972564309182244
82600,0.00954891510881684
82700,0.00956172375497344
82800,0.00977839739040576
82900,0.00980882381696002
83000,0.0103875738894983
83100,0.0103422955477068
83200,0.0104470771811087
83300,0.0102716156482754
83400,0.0101514333542134
83500,0.0101627389138144
83600,0.00968011886536191
83700,0.00923192501624426
83800,0.00891476179224737
83900,0.00875813088851318
84000,0.00898293602284728
84100,0.00896623628503024
84200,0.00918638981649256
84300,0.00899662315694094
84400,0.00873045279101703
84500,0.00877961629457946
84600,0.00862826853631571
84700,0.00862893619093796
84800,0.00824221596709762
84900,0.00838899412497529
85000,0.00834394326787002
85100,0.0082727231169768
85200,0.0080962892109846
85300,0.00820953893763532
85400,0.00839642903196181
85500,0.00848355485862085
85600,0.00845005165458756
85700,0.00868195898880186
85800,0.00848715695717051
85900,0.0081804540216539
86000,0.00818231622341603
86100,0.00826001876404359
86200,0.00833955078627246
86300,0.00837665806246246
86400,0.00824023874562085
86500,0.00832147343482292
86600,0.00831965580124105
86700,0.00848511204130498
86800,0.00862228160007383
86900,0.00854671632387882
87000,0.00878222540653883
87100,0.00831079482266839
87200,0.00826386616086028
87300,0.00822396107487178
87400,0.00817544909883683
87500,0.00793626566803018
87600,0.00769791991892976
87700,0.00767529452134097
87800,0.00756678506603858
87900,0.00759218294375108
88000,0.00779986434872093
88100,0.0077056707470069
88200,0.00770589194228943
88300,0.00763926430097062
88400,0.00771939468078875
88500,0.00808323459634819
88600,0.00778552164482704
88700,0.00783009340000129
88800,0.00738891902244854
88900,0.00718597480506622
89000,0.00694932591236608
89100,0.00678339420887442
89200,0.00714357670564647
89300,0.00716075105353386
89400,0.00723163557264028
89500,0.00690187486130789
89600,0.00692697908528306
89700,0.0069747129109059
89800,0.00700297269826766
89900,0.00741822289575467
90000,0.0072617698604458
90100,0.00674420589058577
90200,0.00684247428563278
90300,0.00710980156106622
90400,0.007456820274375
90500,0.00762458790172627
90600,0.00748866371355472
90700,0.00765512072360774
90800,0.0075660706766314
90900,0.00749673172045506
91000,0.00789611905057708
91100,0.00826688390525732
91200,0.00840292902129258
91300,0.00842163018070519
91400,0.00840514374425005
91500,0.0085700690310162
91600,0.00854856152153527
91700,0.0085847803989374
91800,0.00879980072724607
91900,0.00838694676625895
92000,0.00811604026106405
92100,0.00828253284039748
92200,0.00835691991262255
92300,0.0082994088126811
92400,0.00829879370988085
92500,0.00862239307327561
92600,0.00841774134116946
92700,0.00844494624646686
92800,0.00861052996805123
92900,0.0083115898779651
93000,0.00834939959538472
93100,0.00816115763021674
93200,0.00794708884329687
93300,0.00774154450514697
93400,0.00746074900912808
93500,0.00748260505161724
93600,0.00748159466667975
93700,0.00768861935582521
93800,0.00780752890561276
93900,0.00786136700722562
94000,0.00778328226041758
94100,0.00801774061593186
94200,0.0077883110828294
94300,0.00816715681029301
94400,0.00823686120637213
94500,0.00806123141563608
94600,0.00815912334600544
94700,0.00796487818166902
94800,0.00785739614702319
94900,0.00794205718444285
95000,0.00815754721099937
95100,0.00811081202834263
95200,0.00787781871271509
95300,0.00750546184333922
95400,0.00760506916970272
95500,0.00783370799038963
95600,0.00774400237798023
95700,0.00807425734253986
95800,0.00785160724537093
95900,0.00810310157558103
96000,0.00834593459924449
96100,0.0082069631870052
96200,0.00846864045094353
96300,0.00837247893951876
96400,0.00824055437112392
96500,0.00810990098887165
96600,0.00767547671208169
96700,0.00785340615915064
96800,0.00803595939842339
96900,0.00807583814245438
97000,0.00849816578456331
97100,0.00845837294596574
97200,0.00801309920194271
97300,0.00817091567725647
97400,0.00843007142450958
97500,0.00809488386268686
97600,0.00788635994916298
97700,0.00743116856297021
97800,0.00751277473914369
97900,0.00748217424690711
98000,0.00740575946583766
98100,0.00730212263112051
98200,0.00716002332775112
98300,0.00723900199504302
98400,0.00723912630591705
98500,0.00734804237864584
98600,0.00744827293553696
98700,0.00711689797546722
98800,0.00673990913979861
98900,0.00647427508700904
99000,0.00668425664500116
99100,0.00681561088207072
99200,0.00686038461120431
99300,0.00693184771066058
99400,0.00703362661921769
99500,0.00683183767716811
99600,0.00669593828453374
99700,0.0066771751080017
99800,0.0067901177920362
99900,0.00710307536692323
100000,0.00672749785238391
